Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
11/20/2018,,132.43,41888940,3918,77,-396,1208,4,-127,30231652.33,1.304754097,
11/21/2018,,134.82,25365750,3641,53,-393,1480,1,-246,30286215.78,1.265505544,
11/23/2018,,131.73,11886130,1294,20,-53,469,0,-38,30340779.22,1.22625699,
11/26/2018,,136.38,23459920,1439,25,-124,493,1,-88,30395342.67,1.187008437,
11/27/2018,,135,20477390,2493,38,-126,750,2,-102,30449906.11,1.147759884,
11/28/2018,,136.76,28701670,2565,27,-225,912,1,-140,30504469.56,1.108511331,
11/29/2018,,138.68,23935390,2392,72,-115,684,0,-61,30559033,1.069262778,
11/30/2018,,140.61,25716150,2435,39,-97,777,4,-80,30559033,1.069262778,
12/3/2018,,141.09,24697080,898,9,-39,293,1,-11,30620052.75,1.098178746,
12/4/2018,,137.93,30227750,1465,32,-72,486,3,-8,30681072.5,1.127094714,
12/6/2018,,139.63,27625310,3442,31,-149,1800,2,-217,30742092.25,1.156010682,
12/7/2018,,137.42,20583170,2194,51,-87,875,4,-63,30803112,1.18492665,
12/10/2018,,141.85,26315700,1196,40,-63,564,10,-18,30864131.75,1.213842618,
12/11/2018,,142.08,19429850,1842,74,-84,697,9,-22,30925151.5,1.242758586,
12/12/2018,,144.5,23349970,1762,47,-65,746,8,-25,30986171.25,1.271674554,
12/13/2018,,145.01,18090420,1531,41,-72,522,4,-43,31047191,1.300590522,
12/14/2018,,144.06,21773500,1595,22,-52,508,4,-29,31047191,1.300590522,
12/17/2018,,140.19,23838160,708,8,-55,400,1,-14,31426175.89,1.267094505,
12/18/2018,,143.66,23678090,2206,19,-116,982,3,-58,31805160.78,1.233598488,
12/19/2018,,133.24,57110060,3673,51,-167,1240,6,-102,32184145.67,1.20010247,
12/20/2018,,133.4,40202130,6651,84,-727,2027,3,-415,32563130.56,1.166606453,
12/21/2018,,124.95,56624760,2947,54,-225,947,4,-125,32942115.44,1.133110436,
12/24/2018,,124.06,22066000,943,19,-50,336,1,-16,33321100.33,1.099614419,
12/26/2018,,134.18,39526860,590,16,-23,262,0,-6,33700085.22,1.066118401,
12/27/2018,,134.52,30305940,1606,65,-64,456,11,-33,34079070.11,1.032622384,
12/28/2018,,133.2,22351260,1646,18,-90,503,3,-42,34458055,0.999126367,
12/31/2018,,131.09,24552820,854,17,-62,383,0,-33,34458055,0.999126367,
1/2/2019,,135.68,27967450,890,18,-54,390,3,-12,33615751.22,1.022630932,
1/3/2019,,131.74,22448730,1702,45,-84,401,2,-34,32773447.44,1.046135496,
1/4/2019,,137.95,27973370,1282,24,-88,448,1,-27,31931143.67,1.069640061,
1/7/2019,,138.05,19988840,613,13,-37,247,3,-11,31088839.89,1.093144626,
1/8/2019,,142.53,26191030,1184,22,-72,448,4,-20,30246536.11,1.11664919,
1/9/2019,,144.23,22131500,1832,51,-76,826,9,-42,29404232.33,1.140153755,
1/10/2019,,144.2,16057330,1339,24,-46,662,4,-75,28561928.56,1.16365832,
1/11/2019,,143.8,12780600,1293,28,-45,530,3,-46,27719624.78,1.187162884,
1/14/2019,,145.39,19864680,677,22,-54,313,0,-22,26877321,1.210667449,
1/15/2019,,148.95,24036820,1296,68,-66,522,8,-21,26877321,1.210667449,
1/16/2019,,147.54,17977150,1651,65,-47,682,7,-20,26517522.3,1.172947788,
1/17/2019,,148.3,15480790,1754,25,-76,777,2,-24,26157723.6,1.135228127,
1/18/2019,,150.04,30631520,1970,39,-81,718,4,-50,25797924.9,1.097508467,
1/22/2019,,147.57,22310570,1230,23,-72,937,1,-37,25438126.2,1.059788806,
1/23/2019,,144.3,20060100,1386,42,-108,593,10,-49,25078327.5,1.022069145,
1/24/2019,,145.83,20932280,1701,33,-112,658,1,-65,24718528.8,0.984349484,
1/25/2019,,149.01,22227160,1942,61,-116,925,6,-47,24358730.1,0.946629823,
1/28/2019,,147.47,15242960,1270,30,-54,695,5,-23,23998931.4,0.908910163,
1/29/2019,,144.19,17451800,2251,44,-94,1146,21,-34,23639132.7,0.871190502,
1/30/2019,,150.42,41676170,2390,59,-105,919,12,-60,23279334,0.833470841,
1/31/2019,,166.69,77005780,7326,749,-256,2905,250,-119,23279334,0.833470841,
2/1/2019,,165.71,30742790,4626,309,-177,1936,129,-112,23547284.8,0.901783884,
2/4/2019,,169.25,19980980,1179,31,-44,512,9,-15,23815235.6,0.970096927,
2/5/2019,,171.16,21723960,2462,87,-77,854,32,-40,24083186.4,1.038409971,
2/6/2019,,170.49,13254460,2210,86,-59,897,17,-25,24351137.2,1.106723014,
2/7/2019,,166.38,17206800,2140,44,-85,945,11,-69,24619088,1.175036057,
2/8/2019,,167.33,12485700,2139,59,-61,821,3,-62,24887038.8,1.2433491,
2/11/2019,,165.79,12694750,834,27,-39,423,4,-9,25154989.6,1.311662143,
2/12/2019,,165.04,16241390,1335,41,-56,607,8,-16,25422940.4,1.379975187,
2/13/2019,,164.07,14168500,1506,49,-59,616,6,-23,25690891.2,1.44828823,
2/14/2019,,163.95,12696560,1497,23,-113,673,6,-19,25958842,1.516601273,
2/15/2019,,162.5,15485430,1845,21,-178,1044,2,-91,25958842,1.516601273,
2/19/2019,,162.29,14320590,1706,32,-108,794,2,-133,25308884.14,1.514816828,
2/20/2019,,162.56,11758420,1562,50,-130,488,2,-41,24658926.29,1.513032383,
2/21/2019,,160.04,15455630,1559,34,-79,722,2,-30,24008968.43,1.511247938,
2/22/2019,,161.89,15845990,1599,30,-95,561,5,-54,23359010.57,1.509463494,
2/25/2019,,164.62,17615000,769,23,-45,386,2,-8,22709052.71,1.507679049,
2/26/2019,,164.13,13630540,1844,44,-71,493,3,-28,22059094.86,1.505894604,
2/27/2019,,162.81,12685830,1715,23,-67,663,3,-42,21409137,1.504110159,
2/28/2019,,161.45,11083060,1434,24,-66,611,3,-26,21409137,1.504110159,
3/1/2019,,162.28,11022100,1590,39,-79,774,4,-44,21461455.9,1.468692413,
3/4/2019,,167.37,18864670,983,23,-64,441,0,-21,21513774.8,1.433274667,
3/5/2019,,171.26,26581790,1707,65,-95,574,2,-29,21566093.7,1.397856921,
3/6/2019,,172.51,20775850,1851,76,-86,878,6,-59,21618412.6,1.362439175,
3/7/2019,,169.13,18200280,3346,84,-104,1917,45,-82,21670731.5,1.327021429,
3/8/2019,,169.6,12737410,2803,52,-108,1376,7,-65,21723050.4,1.291603684,
3/11/2019,,172.07,18534610,1093,61,-64,532,2,-20,21775369.3,1.256185938,
3/12/2019,,171.92,12136730,2500,120,-158,833,13,-48,21827688.2,1.220768192,
3/13/2019,,173.37,11514940,1758,50,-140,679,1,-53,21880007.1,1.185350446,
3/14/2019,,170.17,17882100,6390,68,-1238,2264,1,-160,21932326,1.1499327,
3/15/2019,,165.98,37088870,4759,82,-448,2150,5,-251,21932326,1.1499327,
3/18/2019,,160.47,35094650,1565,42,-101,741,8,-38,21579656.67,1.13877304,
3/19/2019,,161.57,24608800,3339,65,-254,949,2,-75,21226987.33,1.127613379,
3/20/2019,,165.44,19934930,3079,52,-159,1205,11,-171,20874318,1.116453719,
3/21/2019,,166.08,16049850,1797,41,-72,813,2,-47,20521648.67,1.105294059,
3/22/2019,,164.34,16375210,3423,59,-221,1567,2,-93,20168979.33,1.094134398,
3/25/2019,,166.29,12306150,817,21,-43,329,2,-6,19816310,1.082974738,
3/26/2019,,167.68,15274610,1546,63,-99,636,2,-17,19463640.67,1.071815078,
3/27/2019,,165.87,10603100,1485,64,-64,538,2,-42,19110971.33,1.060655417,
3/28/2019,,165.55,10457910,2820,42,-154,858,4,-41,18758302,1.049495757,
3/29/2019,,166.69,13450640,2709,60,-261,846,1,-171,18758302,1.049495757,
4/1/2019,,168.7,10122200,1390,24,-43,875,3,-58,18735561,1.07250414,
4/2/2019,,174.2,23926430,2035,30,-73,1290,6,-64,18712820,1.095512522,
4/3/2019,,173.54,27380570,2174,100,-72,869,19,-51,18690079,1.118520905,
4/4/2019,,176.02,17768670,3420,250,-137,1303,9,-82,18667338,1.141529287,
4/5/2019,,175.72,9499559,2016,132,-78,784,22,-45,18644597,1.16453767,
4/8/2019,,174.93,7287902,872,23,-41,613,1,-44,18621856,1.187546053,
4/9/2019,,177.58,19599420,1888,75,-56,793,2,-68,18599115,1.210554435,
4/10/2019,,177.82,11684940,2123,78,-41,813,14,-50,18576374,1.233562818,
4/11/2019,,177.51,8048582,1592,32,-68,802,2,-51,18553633,1.2565712,
4/12/2019,,179.1,12321770,1116,34,-46,436,5,-21,18530892,1.279579583,
4/15/2019,,179.65,10827980,1564,20,-177,973,1,-115,18530892,1.279579583,
4/16/2019,,178.87,11185690,1579,53,-66,612,7,-21,18859799.89,1.244501579,
4/17/2019,,178.78,9520718,1722,46,-64,651,6,-45,19188707.78,1.209423575,
4/18/2019,,178.28,11639990,1805,30,-73,846,6,-44,19517615.67,1.174345572,
4/22/2019,,181.44,13348950,795,19,-38,522,10,-14,19846523.56,1.139267568,
4/23/2019,,183.78,19631900,1520,74,-68,687,16,-26,20175431.44,1.104189564,
4/24/2019,,182.58,34957090,1906,92,-60,839,19,-48,20504339.33,1.06911156,
4/25/2019,,193.26,54088650,6531,570,-718,2373,106,-327,20833247.22,1.034033557,
4/26/2019,,191.49,21947170,4006,225,-509,1624,80,-302,21162155.11,0.998955553,
4/29/2019,,194.78,19538750,784,25,-47,298,3,-13,21491063,0.963877549,
4/30/2019,,193.4,23309400,2013,100,-73,616,12,-23,21491063,0.963877549,
5/1/2019,,193.03,15915510,3461,68,-90,1790,9,-66,21415225.8,1.007127975,
5/2/2019,,192.53,13193000,1937,42,-97,1005,7,-58,21339388.6,1.050378402,
5/3/2019,,195.47,14552630,3392,45,-93,1205,3,-112,21263551.4,1.093628828,
5/6/2019,,193.88,13962230,1309,16,-35,386,6,-11,21187714.2,1.136879255,
5/7/2019,,189.77,15613750,1596,32,-64,661,4,-48,21111877,1.180129681,
5/8/2019,,189.54,12469460,1574,31,-69,607,3,-48,21036039.8,1.223380107,
5/9/2019,,188.65,12946470,1769,33,-49,611,4,-33,20960202.6,1.266630534,
5/10/2019,,188.34,12522400,3359,39,-93,1644,18,-146,20884365.4,1.30988096,
5/13/2019,,181.54,16765170,1187,18,-53,658,5,-63,20808528.2,1.353131387,
5/14/2019,,180.73,17591760,1819,65,-98,1162,1,-79,20732691,1.396381813,
5/15/2019,,186.27,16734520,1903,47,-112,1026,15,-39,20732691,1.396381813,
5/16/2019,,186.99,12941440,2351,123,-40,838,3,-21,20728234.4,1.441053437,
5/17/2019,,185.3,10463600,1849,36,-106,793,7,-46,20723777.8,1.48572506,
5/20/2019,,182.72,10279270,758,17,-20,285,0,-6,20719321.2,1.530396684,
5/21/2019,,184.82,7495384,1167,16,-53,468,2,-8,20714864.6,1.575068308,
5/22/2019,,185.32,9202404,1318,33,-50,685,6,-17,20710408,1.619739932,
5/23/2019,,180.87,12761650,1271,24,-44,579,0,-15,20705951.4,1.664411555,
5/24/2019,,181.06,8798808,2168,25,-84,1039,0,-145,20701494.8,1.709083179,
5/28/2019,,184.31,14738410,1071,15,-143,399,0,-29,20697038.2,1.753754803,
5/29/2019,,182.19,12787090,1629,33,-72,699,1,-43,20692581.6,1.798426426,
5/30/2019,,183.01,8546132,1527,20,-54,582,2,-76,20688125,1.84309805,
5/31/2019,,177.47,15156640,1497,17,-75,732,1,-124,20688125,1.84309805,
6/3/2019,,164.15,55978840,993,8,-85,396,0,-22,21123341.67,1.758249771,
6/4/2019,,167.5,45998850,3318,55,-282,1585,3,-160,21558558.33,1.673401493,
6/5/2019,,168.17,19400710,2160,34,-121,879,6,-60,21993775,1.588553214,
6/6/2019,,168.33,12327830,1446,15,-75,544,0,-43,22428991.67,1.503704935,
6/7/2019,,173.35,16906290,1464,38,-43,537,3,-19,22864208.33,1.418856657,
6/10/2019,,174.82,14752930,870,10,-29,337,0,-8,23299425,1.334008378,
6/11/2019,,178.1,15250400,1522,28,-46,579,3,-22,23734641.67,1.249160099,
6/12/2019,,175.04,17674020,1803,42,-71,888,8,-79,24169858.33,1.164311821,
6/13/2019,,177.47,12220710,2186,43,-142,1222,1,-166,24605075,1.079463542,
6/14/2019,,181.33,16709200,1776,60,-137,1055,16,-72,24605075,1.079463542,
6/17/2019,,189.01,29194080,1095,28,-22,444,2,-19,24407217.67,1.087190318,
6/18/2019,,188.47,37430800,4937,176,-82,1381,22,-38,24209360.33,1.094917094,
6/19/2019,,187.48,21332960,6825,140,-124,1990,30,-84,24011503,1.102643869,
6/20/2019,,189.53,14593280,4103,68,-92,1259,5,-37,23813645.67,1.110370645,
6/21/2019,,191.14,22600310,2521,37,-51,844,3,-34,23615788.33,1.118097421,
6/24/2019,,192.6,15488270,1366,18,-26,520,1,-20,23417931,1.125824197,
6/25/2019,,188.84,16732610,2017,44,-58,730,2,-58,23220073.67,1.133550972,
6/26/2019,,187.66,12774840,2287,26,-81,1060,1,-62,23022216.33,1.141277748,
6/27/2019,,189.5,11145990,2312,58,-115,1401,7,-77,22824359,1.149004524,
6/28/2019,,193,16351410,1587,44,-40,745,14,-16,22824359,1.149004524,
7/1/2019,,193,14174350,1146,18,-27,493,2,-21,23204979.78,1.237916028,
7/2/2019,,195,9027359,2408,47,-111,769,2,-55,23585600.56,1.326827533,
7/3/2019,,197.2,10246120,2209,33,-151,788,2,-63,23966221.33,1.415739037,
7/5/2019,,196.4,11158210,1013,18,-46,436,1,-6,24346842.11,1.504650541,
7/8/2019,,195.76,9699501,773,16,-31,283,0,-6,24727462.89,1.593562046,
7/9/2019,,199.21,14629760,1565,31,-48,750,5,-55,25108083.67,1.68247355,
7/10/2019,,202.73,20544450,2052,59,-56,713,7,-31,25488704.44,1.771385054,
7/11/2019,,201.23,13667130,2287,68,-68,884,2,-22,25869325.22,1.860296559,
7/12/2019,,204.87,15294650,2528,47,-59,995,2,-50,26249946,1.949208063,
7/15/2019,,203.91,16014820,1124,28,-77,593,3,-58,26249946,1.949208063,
7/16/2019,,203.84,11898490,2947,67,-155,1549,7,-82,26159480.64,1.899275748,
7/17/2019,,201.8,12027640,3493,31,-110,1411,1,-127,26069015.27,1.849343432,
7/18/2019,,200.78,11514200,2939,36,-107,1183,1,-43,25978549.91,1.799411117,
7/19/2019,,198.36,12065040,1619,26,-69,678,1,-15,25888084.55,1.749478802,
7/22/2019,,202.32,13559600,806,23,-28,337,3,-13,25797619.18,1.699546486,
7/23/2019,,202.36,14280840,1606,56,-64,884,18,-71,25707153.82,1.649614171,
7/24/2019,,204.66,30922140,3213,88,-323,1936,10,-225,25616688.45,1.599681855,
7/25/2019,,200.71,39797690,8241,524,-1052,4407,110,-884,25526223.09,1.54974954,
7/26/2019,,199.75,24425240,3667,170,-280,1399,39,-171,25435757.73,1.499817225,
7/29/2019,,195.94,16404270,917,39,-46,392,0,-20,25345292.36,1.449884909,
7/30/2019,,197.04,11889770,1718,37,-84,544,7,-32,25254827,1.399952594,
7/31/2019,,194.23,14552470,1599,36,-91,465,3,-31,25254827,1.399952594,
8/1/2019,,192.73,17743240,1528,27,-67,477,4,-38,25347827.7,1.426987773,
8/2/2019,,189.02,15285570,1822,36,-63,816,3,-105,25440828.4,1.454022952,
8/5/2019,,181.73,22929510,940,5,-34,453,2,-20,25533829.1,1.481058131,
8/6/2019,,184.51,17971610,1530,38,-68,561,1,-34,25626829.8,1.50809331,
8/7/2019,,185.15,15806990,1266,16,-88,618,3,-49,25719830.5,1.535128489,
8/8/2019,,190.16,14793500,1093,16,-68,527,0,-47,25812831.2,1.562163667,
8/9/2019,,187.85,11054500,1581,31,-164,810,1,-120,25905831.9,1.589198846,
8/12/2019,,185.37,10902570,574,19,-42,310,0,-11,25998832.6,1.616234025,
8/13/2019,,188.45,13617960,927,23,-51,459,1,-53,26091833.3,1.643269204,
8/14/2019,,179.71,18803710,1937,25,-46,1080,4,-68,26184834,1.670304383,
8/15/2019,,182.59,13022560,1639,21,-44,993,1,-27,26184834,1.670304383,
8/16/2019,,183.7,12748260,998,23,-63,611,1,-49,26048923.5,1.725915979,
8/19/2019,,186.17,9687717,621,8,-19,294,0,-15,25913013,1.781527575,
8/20/2019,,183.81,10079200,2093,21,-142,1249,14,-80,25777102.5,1.837139172,
8/21/2019,,183.55,8388737,2676,19,-119,1531,7,-110,25641192,1.892750768,
8/22/2019,,182.04,10817010,1444,27,-104,638,0,-72,25505281.5,1.948362364,
8/23/2019,,177.75,17313860,1533,74,-57,809,8,-30,25369371,2.00397396,
8/26/2019,,180.36,8771412,698,6,-25,310,0,-5,25233460.5,2.059585556,
8/27/2019,,181.3,14393970,1070,21,-45,768,3,-31,25097550,2.115197153,
8/28/2019,,181.76,9366637,1387,16,-41,766,10,-38,24961639.5,2.170808749,
8/29/2019,,185.57,10125940,1500,22,-65,649,0,-36,24825729,2.226420345,
8/30/2019,,185.67,10745940,1028,28,-24,389,3,-6,24825729,2.226420345,
9/3/2019,,182.39,9775579,850,12,-20,468,3,-5,24854789.5,2.193269258,
9/4/2019,,187.14,11305740,1363,16,-32,800,5,-40,24883850,2.160118172,
9/5/2019,,190.9,13873210,1589,34,-43,1048,2,-59,24912910.5,2.126967085,
9/6/2019,,187.49,15215920,2639,40,-113,1338,5,-67,24941971,2.093815999,
9/9/2019,,188.76,14687670,810,12,-37,379,1,-12,24971031.5,2.060664912,
9/10/2019,,186.17,15445800,1528,17,-109,838,1,-92,25000092,2.027513825,
9/11/2019,,188.49,11558380,1283,19,-43,692,4,-30,25029152.5,1.994362739,
9/12/2019,,187.47,11401540,1224,19,-29,621,5,-29,25058213,1.961211652,
9/13/2019,,187.19,11437810,1495,17,-61,635,4,-38,25058213,1.961211652,
9/16/2019,,186.22,8421816,652,4,-23,346,2,-8,25069761.7,1.946741968,
9/17/2019,,188.08,9743034,1071,18,-40,527,4,-19,25081310.4,1.932272283,
9/18/2019,,188.14,9936998,1986,19,-53,1156,2,-31,25092859.1,1.917802599,
9/19/2019,,190.14,10458290,1973,23,-77,991,2,-87,25104407.8,1.903332915,
9/20/2019,,189.93,20344360,1828,36,-76,1326,0,-107,25115956.5,1.88886323,
9/23/2019,,186.82,14221720,827,10,-47,491,3,-33,25127505.2,1.874393546,
9/24/2019,,181.28,18728420,1936,53,-80,937,1,-50,25139053.9,1.859923862,
9/25/2019,,182.8,18283810,1649,26,-54,705,3,-43,25150602.6,1.845454178,
9/26/2019,,180.11,16272870,1826,17,-61,1172,1,-69,25162151.3,1.830984493,
9/27/2019,,177.1,14652370,1534,13,-72,844,1,-58,25173700,1.816514809,
9/30/2019,,178.08,11066160,742,10,-25,289,0,-17,25173700,1.816514809,
10/1/2019,,175.81,17227800,1268,26,-45,664,3,-26,25275183.1,1.849409322,
10/2/2019,,174.6,16354390,2475,23,-94,1313,3,-149,25376666.2,1.882303835,
10/3/2019,,179.38,16712350,1803,19,-80,847,1,-60,25478149.3,1.915198348,
10/4/2019,,180.45,10471380,2680,34,-99,1737,4,-72,25579632.4,1.948092861,
10/7/2019,,179.68,9350243,737,10,-22,427,1,-8,25681115.5,1.980987374,
10/8/2019,,177.75,10075240,1466,20,-97,806,2,-90,25782598.6,2.013881887,
10/9/2019,,179.85,7597419,1488,23,-66,786,4,-44,25884081.7,2.0467764,
10/10/2019,,180.03,8965112,1930,16,-90,1026,2,-36,25985564.8,2.079670913,
10/11/2019,,184.19,14985650,1316,33,-40,524,5,-30,26087047.9,2.112565426,
10/14/2019,,183.28,7174582,1154,12,-76,429,0,-21,26188531,2.145459939,
10/15/2019,,188.89,15132610,2117,26,-73,848,6,-70,26188531,2.145459939,
10/16/2019,,189.55,10546790,1832,47,-57,685,4,-40,26197314.45,2.096902005,
10/17/2019,,190.39,9756408,1610,48,-42,813,1,-26,26206097.91,2.048344072,
10/18/2019,,185.85,16853000,2513,47,-60,1467,4,-104,26214881.36,1.999786138,
10/21/2019,,189.76,8570520,1098,18,-33,449,1,-15,26223664.82,1.951228205,
10/22/2019,,182.34,19817910,2660,38,-85,1480,5,-76,26232448.27,1.902670271,
10/23/2019,,186.15,12339280,3184,77,-215,1839,3,-153,26241231.73,1.854112338,
10/24/2019,,186.38,11483230,4320,78,-141,2430,10,-157,26250015.18,1.805554404,
10/25/2019,,187.89,8039222,2229,29,-82,1178,3,-86,26258798.64,1.756996471,
10/28/2019,,189.4,13585030,1023,33,-33,524,9,-18,26267582.09,1.708438537,
10/29/2019,,189.31,13526740,2123,54,-67,1171,8,-39,26276365.55,1.659880604,
10/30/2019,,188.25,25924050,2331,45,-351,1307,9,-200,26285149,1.61132267,
10/31/2019,,191.65,42210960,6526,521,-405,3547,177,-291,26285149,1.61132267,
11/1/2019,,193.62,21539240,3253,155,-199,1639,96,-178,26589887.2,1.678937484,
11/4/2019,,194.72,16301600,840,20,-42,493,8,-33,26894625.4,1.746552298,
11/5/2019,,194.32,9909578,2493,50,-77,1279,6,-76,27199363.6,1.814167112,
11/6/2019,,191.55,10954930,1952,35,-59,933,2,-52,27504101.8,1.881781926,
11/7/2019,,190.42,13446740,2142,22,-214,1308,1,-247,27808840,1.94939674,
11/8/2019,,190.84,10758820,1752,26,-62,866,12,-75,28113578.2,2.017011555,
11/11/2019,,189.61,8628221,707,7,-16,319,0,-10,28418316.4,2.084626369,
11/12/2019,,194.47,17482340,1109,9,-32,488,1,-24,28723054.6,2.152241183,
11/13/2019,,193.19,10999340,2100,48,-42,1059,7,-41,29027792.8,2.219855997,
11/14/2019,,193.15,9034259,1954,39,-77,1026,2,-69,29332531,2.287470811,
11/15/2019,,195.1,11231330,1637,25,-25,723,5,-25,29332531,2.287470811,
11/18/2019,,197.4,16158090,616,23,-14,290,1,-10,29157492.63,2.267639015,
11/19/2019,,199.32,18766190,1604,49,-54,625,5,-17,28982454.25,2.24780722,
11/20/2019,,197.51,11995640,1538,36,-34,509,2,-20,28807415.88,2.227975424,
11/21/2019,,197.93,11842540,1565,25,-29,696,2,-26,28632377.5,2.208143629,
11/22/2019,,198.82,9953218,1606,22,-24,663,2,-60,28457339.13,2.188311833,
11/25/2019,,199.79,15268380,962,9,-8,376,0,-10,28282300.75,2.168480037,
11/26/2019,,198.97,11736040,1380,16,-31,624,3,-11,28107262.38,2.148648242,
11/27/2019,,202,12728200,1289,31,-67,690,5,-36,27932224,2.128816446,
11/29/2019,,201.64,7985231,1522,16,-148,1057,0,-54,27932224,2.128816446,
12/2/2019,,199.7,11395150,690,11,-14,296,0,-13,28154202.56,2.199798745,
12/3/2019,,198.82,12734260,1614,36,-44,956,2,-59,28376181.11,2.270781044,
12/4/2019,,198.71,8455908,1201,29,-50,664,7,-29,28598159.67,2.341763342,
12/5/2019,,199.36,9633611,0,0,0,0,12,-22,28820138.22,2.412745641,
12/6/2019,,201.05,12243020,1277,29,-84,627,10,-66,29042116.78,2.48372794,
12/9/2019,,201.34,11950200,675,13,-37,288,0,-11,29264095.33,2.554710239,
12/10/2019,,200.87,9475495,1058,30,-33,363,4,-16,29486073.89,2.625692537,
12/11/2019,,202.26,8034846,1396,24,-48,728,0,-48,29708052.44,2.696674836,
12/12/2019,,196.75,23712720,1183,15,-52,565,1,-57,29930031,2.767657135,
12/13/2019,,194.11,18605650,2107,48,-122,1019,6,-141,29930031,2.767657135,
12/16/2019,,197.92,14907670,504,4,-13,225,0,-12,29618934.4,2.698785751,
12/17/2019,,198.39,10173910,998,29,-23,517,0,-24,29307837.8,2.629914368,
12/18/2019,,202.5,22762560,1360,32,-30,678,9,-25,28996741.2,2.561042984,
12/19/2019,,206.06,16505290,0,0,0,0,16,-20,28685644.6,2.492171601,
12/20/2019,,206.3,27305680,1944,46,-44,826,2,-36,28374548,2.423300217,
12/23/2019,,206.18,13346560,607,15,-25,229,0,-3,28063451.4,2.354428833,
12/24/2019,,205.12,6046273,901,24,-31,228,0,-7,27752354.8,2.28555745,
12/26/2019,,207.79,9342284,427,7,-13,179,0,-2,27441258.2,2.216686066,
12/27/2019,,208.1,10260920,694,15,-14,286,6,-18,27130161.6,2.147814683,
12/30/2019,,204.41,10519030,509,15,-22,283,3,-14,26819065,2.078943299,
12/31/2019,,205.25,8949587,960,21,-98,549,3,-78,26819065,2.078943299,
1/2/2020,,209.78,12072050,507,8,-15,220,2,-7,26715942.78,2.083362596,
1/3/2020,,208.67,11186240,832,35,-31,381,3,-17,26612820.56,2.087781892,
1/6/2020,,212.6,16303400,532,11,-23,271,0,-2,26509698.33,2.092201189,
1/7/2020,,213.06,14909950,1308,57,-33,607,2,-18,26406576.11,2.096620485,
1/8/2020,,215.22,13457360,2080,47,-42,871,8,-39,26303453.89,2.101039782,
1/9/2020,,218.3,12609280,1649,51,-76,599,3,-21,26200331.67,2.105459078,
1/10/2020,,218.06,12115320,2106,52,-121,885,9,-34,26097209.44,2.109878375,
